tran_id	gene_id	transLen	counts	FPKM	Psi	Psi_low	Psi_high
ENSG00000149972.6.AS2.out	ENSG00000149972.6.AS2	206	0.000e+00	0.000e+00	0.203	0.000	0.881
ENSG00000136688.6.in	ENSG00000136688.6	319	0.000e+00	0.000e+00	0.724	0.029	1.000
ENSG00000136688.6.out	ENSG00000136688.6	214	0.000e+00	0.000e+00	0.276	0.001	0.971
ENSG00000143748.13.in	ENSG00000143748.13	318	2.296e-01	1.170e-01	0.030	0.000	0.202
ENSG00000143748.13.out	ENSG00000143748.13	237	5.770e+00	3.946e+00	0.970	0.798	1.000
ENSG00000003400.10.in	ENSG00000003400.10	639	0.000e+00	0.000e+00	0.859	0.213	1.000
ENSG00000003400.10.out	ENSG00000003400.10	530	0.000e+00	0.000e+00	0.141	0.000	0.789
ENSG00000103544.10.AS3.in	ENSG00000103544.10.AS3	243	8.101e-02	5.403e-02	0.031	0.000	0.231
ENSG00000103544.10.AS3.out	ENSG00000103544.10.AS3	172	1.919e+00	1.808e+00	0.969	0.779	1.000
ENSG00000226674.4.in	ENSG00000226674.4	420	0.000e+00	0.000e+00	0.450	0.003	0.990
ENSG00000226674.4.out	ENSG00000226674.4	286	0.000e+00	0.000e+00	0.550	0.010	0.997
ENSG00000065665.16.AS3.in	ENSG00000065665.16.AS3	213	6.854e+00	5.215e+00	0.971	0.834	1.000
ENSG00000065665.16.AS3.out	ENSG00000065665.16.AS3	147	1.462e-01	1.611e-01	0.029	0.000	0.166
ENSG00000240065.3.in	ENSG00000240065.3	330	0.000e+00	0.000e+00	0.948	0.531	1.000
ENSG00000240065.3.out	ENSG00000240065.3	198	0.000e+00	0.000e+00	0.052	0.000	0.469
ENSG00000241553.8.in	ENSG00000241553.8	402	1.730e+01	6.976e+00	0.949	0.751	1.000
ENSG00000241553.8.out	ENSG00000241553.8	290	6.956e-01	3.887e-01	0.051	0.000	0.255
ENSG00000127324.4.in	ENSG00000127324.4	335	0.000e+00	0.000e+00	0.143	0.000	0.817
ENSG00000127324.4.out	ENSG00000127324.4	273	0.000e+00	0.000e+00	0.857	0.201	1.000
ENSG00000099949.14.in	ENSG00000099949.14	246	0.000e+00	0.000e+00	0.859	0.208	1.000
ENSG00000099949.14.out	ENSG00000099949.14	166	0.000e+00	0.000e+00	0.141	0.000	0.819
ENSG00000058866.10.in	ENSG00000058866.10	241	0.000e+00	0.000e+00	0.879	0.301	1.000
ENSG00000058866.10.out	ENSG00000058866.10	166	0.000e+00	0.000e+00	0.121	0.000	0.737
ENSG00000128573.18.AS2.in	ENSG00000128573.18.AS2	441	0.000e+00	0.000e+00	0.073	0.000	0.578
ENSG00000128573.18.AS2.out	ENSG00000128573.18.AS2	286	0.000e+00	0.000e+00	0.927	0.422	1.000
ENSG00000081760.12.in	ENSG00000081760.12	510	2.042e-01	6.489e-02	0.006	0.000	0.036
ENSG00000081760.12.out	ENSG00000081760.12	235	1.580e+01	1.089e+01	0.994	0.964	1.000
ENSG00000137802.9.AS2.in	ENSG00000137802.9.AS2	378	8.320e-01	3.567e-01	0.809	0.117	1.000
ENSG00000137802.9.AS2.out	ENSG00000137802.9.AS2	286	1.680e-01	9.521e-02	0.191	0.000	0.883
ENSG00000172717.11.in	ENSG00000172717.11	702	0.000e+00	0.000e+00	0.150	0.000	0.819
ENSG00000172717.11.out	ENSG00000172717.11	385	0.000e+00	0.000e+00	0.850	0.181	1.000
ENSG00000156222.7.in	ENSG00000156222.7	319	0.000e+00	0.000e+00	0.497	0.003	0.989
ENSG00000156222.7.out	ENSG00000156222.7	203	0.000e+00	0.000e+00	0.503	0.012	0.997
ENSG00000182667.10.AS2.in	ENSG00000182667.10.AS2	391	0.000e+00	0.000e+00	0.144	0.000	0.761
ENSG00000182667.10.AS2.out	ENSG00000182667.10.AS2	273	0.000e+00	0.000e+00	0.856	0.239	1.000
ENSG00000197548.8.AS2.in	ENSG00000197548.8.AS2	251	2.900e+00	1.872e+00	0.944	0.648	1.000
ENSG00000197548.8.AS2.out	ENSG00000197548.8.AS2	133	1.004e-01	1.223e-01	0.056	0.000	0.362
ENSG00000132530.12.AS2.in	ENSG00000132530.12.AS2	418	0.000e+00	0.000e+00	0.863	0.123	1.000
ENSG00000132530.12.AS2.out	ENSG00000132530.12.AS2	222	0.000e+00	0.000e+00	0.137	0.000	0.883
ENSG00000119636.11.AS2.in	ENSG00000119636.11.AS2	477	9.871e+00	3.354e+00	0.977	0.834	1.000
ENSG00000119636.11.AS2.out	ENSG00000119636.11.AS2	248	1.290e-01	8.429e-02	0.023	0.000	0.174
ENSG00000169118.11.AS2.in	ENSG00000169118.11.AS2	359	0.000e+00	0.000e+00	0.613	0.010	0.997
ENSG00000169118.11.AS2.out	ENSG00000169118.11.AS2	219	0.000e+00	0.000e+00	0.387	0.003	0.990
ENSG00000164037.12.AS3.in	ENSG00000164037.12.AS3	651	0.000e+00	0.000e+00	0.893	0.335	1.000
ENSG00000164037.12.AS3.out	ENSG00000164037.12.AS3	514	0.000e+00	0.000e+00	0.107	0.000	0.666
ENSG00000181555.15.in	ENSG00000181555.15	331	0.000e+00	0.000e+00	0.977	0.713	1.000
ENSG00000181555.15.out	ENSG00000181555.15	207	0.000e+00	0.000e+00	0.023	0.000	0.314
ENSG00000162687.12.AS3.in	ENSG00000162687.12.AS3	219	1.387e+01	1.026e+01	0.986	0.899	1.000
ENSG00000162687.12.AS3.out	ENSG00000162687.12.AS3	144	1.294e-01	1.457e-01	0.014	0.000	0.105
ENSG00000100568.6.in	ENSG00000100568.6	4643	1.834e+02	6.401e+00	0.975	0.895	1.000
ENSG00000100568.6.out	ENSG00000100568.6	4581	4.629e+00	1.638e-01	0.025	0.000	0.106
ENSG00000157510.9.in	ENSG00000157510.9	258	0.000e+00	0.000e+00	0.077	0.000	0.608
ENSG00000157510.9.out	ENSG00000157510.9	208	0.000e+00	0.000e+00	0.923	0.397	1.000
ENSG00000008226.15.in	ENSG00000008226.15	347	0.000e+00	0.000e+00	0.865	0.245	1.000
ENSG00000008226.15.out	ENSG00000008226.15	256	0.000e+00	0.000e+00	0.135	0.000	0.755
ENSG00000174891.8.in	ENSG00000174891.8	478	1.591e-01	5.395e-02	0.005	0.000	0.031
ENSG00000174891.8.out	ENSG00000174891.8	300	1.884e+01	1.018e+01	0.995	0.969	1.000
ENSG00000167930.11.AS2.in	ENSG00000167930.11.AS2	231	0.000e+00	0.000e+00	0.577	0.013	0.996
ENSG00000167930.11.AS2.out	ENSG00000167930.11.AS2	118	0.000e+00	0.000e+00	0.423	0.004	0.989
ENSG00000147601.9.in	ENSG00000147601.9	560	4.969e+02	1.438e+02	0.995	0.982	1.000
ENSG00000147601.9.out	ENSG00000147601.9	464	2.101e+00	7.338e-01	0.005	0.000	0.019
ENSG00000135535.10.in	ENSG00000135535.10	1965	2.603e+01	2.147e+00	0.171	0.014	0.592
ENSG00000135535.10.out	ENSG00000135535.10	1869	1.210e+02	1.049e+01	0.829	0.418	0.986
ENSG00000070159.9.in	ENSG00000070159.9	167	0.000e+00	0.000e+00	0.929	0.409	1.000
ENSG00000070159.9.out	ENSG00000070159.9	88	0.000e+00	0.000e+00	0.071	0.000	0.596
ENSG00000151116.12.AS2.in	ENSG00000151116.12.AS2	321	0.000e+00	0.000e+00	0.847	0.153	1.000
ENSG00000151116.12.AS2.out	ENSG00000151116.12.AS2	185	0.000e+00	0.000e+00	0.153	0.000	0.847
ENSG00000122958.10.AS2.in	ENSG00000122958.10.AS2	383	7.103e+01	3.006e+01	0.983	0.936	1.000
ENSG00000122958.10.AS2.out	ENSG00000122958.10.AS2	307	9.693e-01	5.117e-01	0.017	0.000	0.067
ENSG00000119640.4.in	ENSG00000119640.4	588	1.985e+00	5.470e-01	0.227	0.013	0.657
ENSG00000119640.4.out	ENSG00000119640.4	509	6.015e+00	1.915e+00	0.773	0.351	0.987
ENSG00000100031.14.in	ENSG00000100031.14	381	0.000e+00	0.000e+00	0.695	0.029	0.999
ENSG00000100031.14.out	ENSG00000100031.14	139	0.000e+00	0.000e+00	0.305	0.001	0.971
ENSG00000267750.1.in	ENSG00000267750.1	4906	0.000e+00	0.000e+00	0.025	0.000	0.208
ENSG00000267750.1.out	ENSG00000267750.1	4843	0.000e+00	0.000e+00	0.975	0.802	1.000
ENSG00000145725.15.AS2.in	ENSG00000145725.15.AS2	415	0.000e+00	0.000e+00	0.250	0.001	0.976
ENSG00000145725.15.AS2.out	ENSG00000145725.15.AS2	241	0.000e+00	0.000e+00	0.750	0.035	0.999
ENSG00000223546.2.AS2.in	ENSG00000223546.2.AS2	336	2.092e+01	1.009e+01	0.935	0.745	0.999
ENSG00000223546.2.AS2.out	ENSG00000223546.2.AS2	245	1.076e+00	7.121e-01	0.065	0.002	0.255
ENSG00000047648.17.in	ENSG00000047648.17	457	0.000e+00	0.000e+00	0.697	0.055	0.999
ENSG00000047648.17.out	ENSG00000047648.17	367	0.000e+00	0.000e+00	0.303	0.001	0.955
ENSG00000175267.10.in	ENSG00000175267.10	366	0.000e+00	0.000e+00	0.891	0.306	1.000
ENSG00000175267.10.out	ENSG00000175267.10	230	0.000e+00	0.000e+00	0.109	0.000	0.694
ENSG00000140526.12.in	ENSG00000140526.12	384	0.000e+00	0.000e+00	0.302	0.002	0.966
ENSG00000140526.12.out	ENSG00000140526.12	242	0.000e+00	0.000e+00	0.698	0.035	0.999
ENSG00000173611.13.AS2.in	ENSG00000173611.13.AS2	246	2.117e-01	1.394e-01	0.084	0.000	0.488
ENSG00000173611.13.AS2.out	ENSG00000173611.13.AS2	177	1.788e+00	1.637e+00	0.916	0.530	1.000
ENSG00000133812.10.AS2.in	ENSG00000133812.10.AS2	301	1.180e+01	6.356e+00	0.975	0.856	1.000
ENSG00000133812.10.AS2.out	ENSG00000133812.10.AS2	187	1.953e-01	1.692e-01	0.025	0.000	0.147
ENSG00000137757.6.in	ENSG00000137757.6	276	0.000e+00	0.000e+00	0.480	0.005	0.996
ENSG00000137757.6.out	ENSG00000137757.6	211	0.000e+00	0.000e+00	0.520	0.004	0.995
ENSG00000101844.13.in	ENSG00000101844.13	282	0.000e+00	0.000e+00	0.891	0.289	1.000
ENSG00000101844.13.out	ENSG00000101844.13	210	0.000e+00	0.000e+00	0.109	0.000	0.721
ENSG00000078246.11.in	ENSG00000078246.11	432	3.890e+00	1.459e+00	0.964	0.773	1.000
ENSG00000078246.11.out	ENSG00000078246.11	319	1.100e-01	5.589e-02	0.036	0.000	0.227
ENSG00000186625.9.in	ENSG00000186625.9	409	3.543e+00	1.404e+00	0.869	0.109	1.000
ENSG00000186625.9.out	ENSG00000186625.9	287	4.570e-01	2.581e-01	0.131	0.000	0.893
ENSG00000205359.5.in	ENSG00000205359.5	329	0.000e+00	0.000e+00	0.708	0.042	0.999
ENSG00000205359.5.out	ENSG00000205359.5	207	0.000e+00	0.000e+00	0.292	0.001	0.958
ENSG00000176049.11.AS2.in	ENSG00000176049.11.AS2	306	5.933e+00	3.142e+00	0.982	0.845	1.000
ENSG00000176049.11.AS2.out	ENSG00000176049.11.AS2	186	6.702e-02	5.840e-02	0.018	0.000	0.155
ENSG00000144535.15.in	ENSG00000144535.15	395	1.727e+00	7.084e-01	0.058	0.003	0.208
ENSG00000144535.15.out	ENSG00000144535.15	336	2.427e+01	1.171e+01	0.942	0.792	0.997
ENSG00000144741.13.in	ENSG00000144741.13	331	3.964e+00	1.941e+00	0.984	0.852	1.000
ENSG00000144741.13.out	ENSG00000144741.13	174	3.593e-02	3.346e-02	0.016	0.000	0.148
ENSG00000067560.6.in	ENSG00000067560.6	1508	9.293e+00	9.987e-01	0.016	0.002	0.044
ENSG00000067560.6.out	ENSG00000067560.6	1369	5.337e+02	6.318e+01	0.984	0.956	0.998
ENSG00000224924.2.in	ENSG00000224924.2	1150	0.000e+00	0.000e+00	0.808	0.140	0.999
ENSG00000224924.2.out	ENSG00000224924.2	1043	0.000e+00	0.000e+00	0.192	0.001	0.871
ENSG00000145349.12.in	ENSG00000145349.12	3809	4.830e+00	2.055e-01	0.048	0.001	0.170
ENSG00000145349.12.out	ENSG00000145349.12	3713	9.317e+01	4.067e+00	0.952	0.830	0.999
ENSG00000049618.17.AS2.in	ENSG00000049618.17.AS2	514	3.422e+01	1.079e+01	0.911	0.723	0.993
ENSG00000049618.17.AS2.out	ENSG00000049618.17.AS2	424	2.779e+00	1.062e+00	0.089	0.008	0.277
ENSG00000227028.2.AS2.in	ENSG00000227028.2.AS2	271	0.000e+00	0.000e+00	0.446	0.004	0.994
ENSG00000227028.2.AS2.out	ENSG00000227028.2.AS2	149	0.000e+00	0.000e+00	0.554	0.006	0.996
ENSG00000082258.8.in	ENSG00000082258.8	170	1.482e+01	1.413e+01	0.982	0.867	1.000
ENSG00000082258.8.out	ENSG00000082258.8	107	1.791e-01	2.713e-01	0.018	0.000	0.133
ENSG00000076650.2.in	ENSG00000076650.2	330	0.000e+00	0.000e+00	0.257	0.001	0.929
ENSG00000076650.2.out	ENSG00000076650.2	228	0.000e+00	0.000e+00	0.743	0.071	0.999
ENSG00000144354.9.in	ENSG00000144354.9	428	1.960e+01	7.420e+00	0.971	0.779	1.000
ENSG00000144354.9.out	ENSG00000144354.9	278	4.037e-01	2.353e-01	0.029	0.000	0.221
ENSG00000143776.14.AS3.in	ENSG00000143776.14.AS3	267	8.031e-01	4.875e-01	0.759	0.154	0.999
ENSG00000143776.14.AS3.out	ENSG00000143776.14.AS3	183	1.969e-01	1.744e-01	0.241	0.001	0.846
ENSG00000179057.9.in	ENSG00000179057.9	774	0.000e+00	0.000e+00	0.498	0.010	0.989
ENSG00000179057.9.out	ENSG00000179057.9	471	0.000e+00	0.000e+00	0.502	0.012	0.990
ENSG00000119522.11.in	ENSG00000119522.11	271	2.065e+01	1.235e+01	0.978	0.881	1.000
ENSG00000119522.11.out	ENSG00000119522.11	201	3.516e-01	2.835e-01	0.022	0.000	0.120
ENSG00000160838.9.in	ENSG00000160838.9	552	0.000e+00	0.000e+00	0.236	0.001	0.950
ENSG00000160838.9.out	ENSG00000160838.9	464	0.000e+00	0.000e+00	0.764	0.051	0.999
ENSG00000033122.14.in	ENSG00000033122.14	378	0.000e+00	0.000e+00	0.867	0.123	1.000
ENSG00000033122.14.out	ENSG00000033122.14	301	0.000e+00	0.000e+00	0.133	0.000	0.879
ENSG00000162385.6.in	ENSG00000162385.6	253	7.497e+01	4.803e+01	0.976	0.913	0.999
ENSG00000162385.6.out	ENSG00000162385.6	142	1.026e+00	1.171e+00	0.024	0.001	0.087
ENSG00000167081.12.in	ENSG00000167081.12	369	0.000e+00	0.000e+00	0.299	0.001	0.958
ENSG00000167081.12.out	ENSG00000167081.12	256	0.000e+00	0.000e+00	0.701	0.042	0.999
ENSG00000146776.10.AS2.in	ENSG00000146776.10.AS2	572	2.132e+01	6.042e+00	0.955	0.805	1.000
ENSG00000146776.10.AS2.out	ENSG00000146776.10.AS2	379	6.770e-01	2.895e-01	0.045	0.000	0.195
ENSG00000146373.12.AS3.in	ENSG00000146373.12.AS3	424	0.000e+00	0.000e+00	0.143	0.000	0.816
ENSG00000146373.12.AS3.out	ENSG00000146373.12.AS3	315	0.000e+00	0.000e+00	0.857	0.184	1.000
ENSG00000101457.8.in	ENSG00000101457.8	265	2.975e+01	1.820e+01	0.987	0.908	1.000
ENSG00000101457.8.out	ENSG00000101457.8	166	2.475e-01	2.416e-01	0.013	0.000	0.092
ENSG00000100578.10.in	ENSG00000100578.10	387	1.606e+01	6.728e+00	0.922	0.681	1.000
ENSG00000100578.10.out	ENSG00000100578.10	255	9.354e-01	5.945e-01	0.078	0.000	0.338
ENSG00000139626.11.in	ENSG00000139626.11	529	0.000e+00	0.000e+00	0.733	0.044	1.000
ENSG00000139626.11.out	ENSG00000139626.11	325	0.000e+00	0.000e+00	0.267	0.000	0.962
ENSG00000132561.9.AS2.in	ENSG00000132561.9.AS2	369	0.000e+00	0.000e+00	0.688	0.012	1.000
ENSG00000132561.9.AS2.out	ENSG00000132561.9.AS2	246	0.000e+00	0.000e+00	0.312	0.000	0.988
ENSG00000091129.15.AS2.in	ENSG00000091129.15.AS2	340	0.000e+00	0.000e+00	0.636	0.017	0.999
ENSG00000091129.15.AS2.out	ENSG00000091129.15.AS2	283	0.000e+00	0.000e+00	0.364	0.002	0.984
ENSG00000049759.12.AS2.in	ENSG00000049759.12.AS2	393	8.060e-01	3.324e-01	0.774	0.080	1.000
ENSG00000049759.12.AS2.out	ENSG00000049759.12.AS2	273	1.940e-01	1.152e-01	0.226	0.000	0.922
ENSG00000248596.2.in	ENSG00000248596.2	430	0.000e+00	0.000e+00	0.731	0.043	1.000
ENSG00000248596.2.out	ENSG00000248596.2	311	0.000e+00	0.000e+00	0.269	0.000	0.958
ENSG00000117090.10.in	ENSG00000117090.10	257	0.000e+00	0.000e+00	0.931	0.371	1.000
ENSG00000117090.10.out	ENSG00000117090.10	183	0.000e+00	0.000e+00	0.069	0.000	0.629
ENSG00000138942.11.in	ENSG00000138942.11	383	5.441e-01	2.302e-01	0.053	0.000	0.316
ENSG00000138942.11.out	ENSG00000138942.11	285	7.456e+00	4.240e+00	0.947	0.684	1.000
ENSG00000164081.8.AS2.in	ENSG00000164081.8.AS2	628	3.560e+00	9.188e-01	0.829	0.401	0.998
ENSG00000164081.8.AS2.out	ENSG00000164081.8.AS2	336	4.396e-01	2.121e-01	0.171	0.002	0.608
ENSG00000140463.9.AS4.in	ENSG00000140463.9.AS4	277	1.660e+01	9.710e+00	0.969	0.827	1.000
ENSG00000140463.9.AS4.out	ENSG00000140463.9.AS4	208	4.033e-01	3.143e-01	0.031	0.000	0.173
ENSG00000161813.16.in	ENSG00000161813.16	371	9.882e+01	4.317e+01	0.996	0.975	1.000
ENSG00000161813.16.out	ENSG00000161813.16	158	1.777e-01	1.823e-01	0.004	0.000	0.025
ENSG00000122958.10.AS3.in	ENSG00000122958.10.AS3	472	5.145e+01	1.767e+01	0.984	0.909	1.000
ENSG00000122958.10.AS3.out	ENSG00000122958.10.AS3	315	5.510e-01	2.835e-01	0.016	0.000	0.092
ENSG00000164627.13.in	ENSG00000164627.13	192	0.000e+00	0.000e+00	0.952	0.476	1.000
ENSG00000164627.13.out	ENSG00000164627.13	141	0.000e+00	0.000e+00	0.048	0.000	0.524
ENSG00000079459.8.in	ENSG00000079459.8	505	8.360e+02	2.683e+02	0.931	0.899	0.960
ENSG00000079459.8.out	ENSG00000079459.8	376	4.599e+01	1.982e+01	0.069	0.040	0.102
ENSG00000103415.7.in	ENSG00000103415.7	790	1.468e-01	3.012e-02	0.066	0.000	0.412
ENSG00000103415.7.out	ENSG00000103415.7	691	1.853e+00	4.346e-01	0.934	0.588	1.000
ENSG00000240370.2.in	ENSG00000240370.2	741	0.000e+00	0.000e+00	0.238	0.000	0.917
ENSG00000240370.2.out	ENSG00000240370.2	609	0.000e+00	0.000e+00	0.762	0.083	1.000
ENSG00000183486.8.AS3.in	ENSG00000183486.8.AS3	554	0.000e+00	0.000e+00	0.438	0.007	0.990
ENSG00000183486.8.AS3.out	ENSG00000183486.8.AS3	433	0.000e+00	0.000e+00	0.562	0.011	0.993
ENSG00000139173.5.AS2.in	ENSG00000139173.5.AS2	514	0.000e+00	0.000e+00	0.178	0.000	0.877
ENSG00000139173.5.AS2.out	ENSG00000139173.5.AS2	421	0.000e+00	0.000e+00	0.822	0.127	1.000
ENSG00000136280.11.AS3.in	ENSG00000136280.11.AS3	378	9.197e-01	3.943e-01	0.892	0.399	1.000
ENSG00000136280.11.AS3.out	ENSG00000136280.11.AS3	242	8.025e-02	5.375e-02	0.108	0.000	0.643
ENSG00000116138.8.AS2.in	ENSG00000116138.8.AS2	514	1.582e-01	4.988e-02	0.006	0.000	0.041
ENSG00000116138.8.AS2.out	ENSG00000116138.8.AS2	315	1.684e+01	8.665e+00	0.994	0.959	1.000
ENSG00000124772.7.in	ENSG00000124772.7	163	0.000e+00	0.000e+00	0.900	0.263	1.000
ENSG00000124772.7.out	ENSG00000124772.7	101	0.000e+00	0.000e+00	0.100	0.000	0.751
ENSG00000186716.15.in	ENSG00000186716.15	290	2.884e+00	1.612e+00	0.938	0.629	1.000
ENSG00000186716.15.out	ENSG00000186716.15	158	1.164e-01	1.194e-01	0.062	0.000	0.401
ENSG00000151338.14.AS2.in	ENSG00000151338.14.AS2	386	0.000e+00	0.000e+00	0.108	0.000	0.798
ENSG00000151338.14.AS2.out	ENSG00000151338.14.AS2	311	0.000e+00	0.000e+00	0.892	0.202	1.000
ENSG00000214575.5.in	ENSG00000214575.5	669	0.000e+00	0.000e+00	0.891	0.155	1.000
ENSG00000214575.5.out	ENSG00000214575.5	442	0.000e+00	0.000e+00	0.109	0.000	0.847
ENSG00000112851.10.in	ENSG00000112851.10	375	4.848e+00	2.095e+00	0.961	0.781	1.000
ENSG00000112851.10.out	ENSG00000112851.10	282	1.525e-01	8.763e-02	0.039	0.000	0.227
ENSG00000166896.3.in	ENSG00000166896.3	568	0.000e+00	0.000e+00	0.948	0.448	1.000
ENSG00000166896.3.out	ENSG00000166896.3	486	0.000e+00	0.000e+00	0.052	0.000	0.552
ENSG00000070269.9.in	ENSG00000070269.9	369	0.000e+00	0.000e+00	0.918	0.288	1.000
ENSG00000070269.9.out	ENSG00000070269.9	254	0.000e+00	0.000e+00	0.082	0.000	0.712
ENSG00000090487.6.AS2.in	ENSG00000090487.6.AS2	389	4.648e+01	1.937e+01	0.986	0.930	1.000
ENSG00000090487.6.AS2.out	ENSG00000090487.6.AS2	308	5.166e-01	2.718e-01	0.014	0.000	0.070
ENSG00000105486.9.in	ENSG00000105486.9	358	5.469e+00	2.476e+00	0.882	0.558	0.996
ENSG00000105486.9.out	ENSG00000105486.9	250	5.309e-01	3.442e-01	0.118	0.004	0.448
ENSG00000078124.7.AS3.in	ENSG00000078124.7.AS3	166	0.000e+00	0.000e+00	0.062	0.000	0.564
ENSG00000078124.7.AS3.out	ENSG00000078124.7.AS3	95	0.000e+00	0.000e+00	0.938	0.445	1.000
ENSG00000143469.12.in	ENSG00000143469.12	334	6.266e-01	3.040e-01	0.112	0.003	0.462
ENSG00000143469.12.out	ENSG00000143469.12	213	3.373e+00	2.567e+00	0.888	0.538	0.997
ENSG00000184203.3.AS2.in	ENSG00000184203.3.AS2	331	1.626e-01	7.963e-02	0.009	0.000	0.062
ENSG00000184203.3.AS2.out	ENSG00000184203.3.AS2	186	1.084e+01	9.443e+00	0.991	0.940	1.000
ENSG00000137942.12.in	ENSG00000137942.12	473	6.009e-01	2.059e-01	0.010	0.000	0.046
ENSG00000137942.12.out	ENSG00000137942.12	314	3.940e+01	2.034e+01	0.990	0.954	1.000
ENSG00000060339.9.AS2.in	ENSG00000060339.9.AS2	365	4.238e+01	1.882e+01	0.947	0.763	1.000
ENSG00000060339.9.AS2.out	ENSG00000060339.9.AS2	242	1.620e+00	1.085e+00	0.053	0.000	0.237
ENSG00000153046.13.in	ENSG00000153046.13	314	0.000e+00	0.000e+00	0.629	0.032	0.999
ENSG00000153046.13.out	ENSG00000153046.13	224	0.000e+00	0.000e+00	0.371	0.002	0.968
ENSG00000186532.7.in	ENSG00000186532.7	521	6.225e-02	1.936e-02	0.040	0.000	0.267
ENSG00000186532.7.out	ENSG00000186532.7	291	9.378e-01	5.223e-01	0.960	0.733	1.000
ENSG00000114013.11.in	ENSG00000114013.11	493	0.000e+00	0.000e+00	0.381	0.002	0.984
ENSG00000114013.11.out	ENSG00000114013.11	349	0.000e+00	0.000e+00	0.619	0.016	0.998
ENSG00000145901.10.in	ENSG00000145901.10	966	4.013e+00	6.732e-01	0.657	0.028	0.998
ENSG00000145901.10.out	ENSG00000145901.10	869	1.987e+00	3.707e-01	0.343	0.002	0.977
ENSG00000167685.10.in	ENSG00000167685.10	456	3.450e+00	1.226e+00	0.834	0.274	0.998
ENSG00000167685.10.out	ENSG00000167685.10	345	5.504e-01	2.585e-01	0.166	0.002	0.726
ENSG00000121350.11.in	ENSG00000121350.11	295	1.225e-01	6.730e-02	0.017	0.000	0.099
ENSG00000121350.11.out	ENSG00000121350.11	201	4.878e+00	3.933e+00	0.983	0.908	1.000
ENSG00000214113.6.AS2.in	ENSG00000214113.6.AS2	7367	4.468e-01	9.829e-03	0.004	0.000	0.030
ENSG00000214113.6.AS2.out	ENSG00000214113.6.AS2	7020	9.855e+01	2.275e+00	0.996	0.970	1.000
ENSG00000224479.1.in	ENSG00000224479.1	462	0.000e+00	0.000e+00	0.898	0.293	1.000
ENSG00000224479.1.out	ENSG00000224479.1	271	0.000e+00	0.000e+00	0.102	0.000	0.709
ENSG00000160392.9.in	ENSG00000160392.9	339	0.000e+00	0.000e+00	0.133	0.000	0.857
ENSG00000160392.9.out	ENSG00000160392.9	217	0.000e+00	0.000e+00	0.867	0.151	1.000
ENSG00000123213.18.in	ENSG00000123213.18	585	2.066e+01	5.723e+00	0.121	0.053	0.219
ENSG00000123213.18.out	ENSG00000123213.18	479	1.233e+02	4.173e+01	0.879	0.782	0.950
ENSG00000138119.12.in	ENSG00000138119.12	146	0.000e+00	0.000e+00	0.913	0.312	1.000
ENSG00000138119.12.out	ENSG00000138119.12	89	0.000e+00	0.000e+00	0.087	0.000	0.688
ENSG00000183955.8.in	ENSG00000183955.8	715	1.453e+00	3.294e-01	0.707	0.038	1.000
ENSG00000183955.8.out	ENSG00000183955.8	593	5.467e-01	1.494e-01	0.293	0.000	0.964
ENSG00000188825.9.in	ENSG00000188825.9	2414	0.000e+00	0.000e+00	0.163	0.000	0.962
ENSG00000188825.9.out	ENSG00000188825.9	2274	0.000e+00	0.000e+00	0.837	0.045	1.000
ENSG00000256053.3.AS2.in	ENSG00000256053.3.AS2	243	0.000e+00	0.000e+00	0.152	0.000	0.922
ENSG00000256053.3.AS2.out	ENSG00000256053.3.AS2	155	0.000e+00	0.000e+00	0.848	0.097	1.000
ENSG00000132622.6.in	ENSG00000132622.6	283	0.000e+00	0.000e+00	0.804	0.090	0.999
ENSG00000132622.6.out	ENSG00000132622.6	185	0.000e+00	0.000e+00	0.196	0.001	0.934
ENSG00000065150.14.AS3.in	ENSG00000065150.14.AS3	245	0.000e+00	0.000e+00	0.146	0.000	0.812
ENSG00000065150.14.AS3.out	ENSG00000065150.14.AS3	188	0.000e+00	0.000e+00	0.854	0.188	1.000
ENSG00000228340.1.AS2.in	ENSG00000228340.1.AS2	321	0.000e+00	0.000e+00	0.498	0.007	0.996
ENSG00000228340.1.AS2.out	ENSG00000228340.1.AS2	196	0.000e+00	0.000e+00	0.502	0.005	0.993
ENSG00000198704.5.in	ENSG00000198704.5	1421	0.000e+00	0.000e+00	0.794	0.057	1.000
ENSG00000198704.5.out	ENSG00000198704.5	1321	0.000e+00	0.000e+00	0.206	0.000	0.947
ENSG00000165060.7.in	ENSG00000165060.7	317	8.042e+01	4.112e+01	0.989	0.950	1.000
ENSG00000165060.7.out	ENSG00000165060.7	196	5.773e-01	4.773e-01	0.011	0.000	0.051
ENSG00000077782.15.in	ENSG00000077782.15	495	3.251e-01	1.064e-01	0.004	0.000	0.019
ENSG00000077782.15.out	ENSG00000077782.15	351	6.067e+01	2.802e+01	0.996	0.981	1.000
ENSG00000160410.10.AS2.in	ENSG00000160410.10.AS2	444	0.000e+00	0.000e+00	0.832	0.215	1.000
ENSG00000160410.10.AS2.out	ENSG00000160410.10.AS2	273	0.000e+00	0.000e+00	0.168	0.000	0.799
ENSG00000107262.12.in	ENSG00000107262.12	354	0.000e+00	0.000e+00	0.068	0.000	0.530
ENSG00000107262.12.out	ENSG00000107262.12	212	0.000e+00	0.000e+00	0.932	0.470	1.000
ENSG00000142330.15.in	ENSG00000142330.15	684	0.000e+00	0.000e+00	0.713	0.061	0.999
