tran_id	gene_id	transLen	counts	FPKM	Psi	Psi_low	Psi_high
ENSG00000198911.7.in	ENSG00000198911.7	559	2.777e+00	8.007e-01	0.150	0.006	0.432
ENSG00000198911.7.out	ENSG00000198911.7	459	1.322e+01	4.644e+00	0.850	0.584	0.995
ENSG00000145604.11.in	ENSG00000145604.11	378	1.254e+02	5.346e+01	0.935	0.860	0.977
ENSG00000145604.11.out	ENSG00000145604.11	243	5.637e+00	3.739e+00	0.065	0.023	0.140
ENSG00000151490.9.AS2.in	ENSG00000151490.9.AS2	323	0.000e+00	0.000e+00	0.698	0.008	1.000
ENSG00000151490.9.AS2.out	ENSG00000151490.9.AS2	202	0.000e+00	0.000e+00	0.302	0.000	0.995
ENSG00000153066.8.in	ENSG00000153066.8	408	0.000e+00	0.000e+00	0.745	0.022	0.999
ENSG00000153066.8.out	ENSG00000153066.8	295	0.000e+00	0.000e+00	0.255	0.001	0.978
ENSG00000198625.8.in	ENSG00000198625.8	392	1.516e+02	6.234e+01	0.996	0.980	1.000
ENSG00000198625.8.out	ENSG00000198625.8	242	3.917e-01	2.609e-01	0.004	0.000	0.023
ENSG00000186567.8.in	ENSG00000186567.8	654	0.000e+00	0.000e+00	0.364	0.001	0.993
ENSG00000186567.8.out	ENSG00000186567.8	520	0.000e+00	0.000e+00	0.636	0.007	0.999
ENSG00000107242.13.in	ENSG00000107242.13	346	0.000e+00	0.000e+00	0.226	0.000	0.981
ENSG00000107242.13.out	ENSG00000107242.13	189	0.000e+00	0.000e+00	0.774	0.021	1.000
ENSG00000174574.11.in	ENSG00000174574.11	348	1.881e+02	8.714e+01	0.984	0.942	0.999
ENSG00000174574.11.out	ENSG00000174574.11	213	1.882e+00	1.424e+00	0.016	0.001	0.059
ENSG00000078140.9.in	ENSG00000078140.9	424	4.878e+00	1.855e+00	0.455	0.124	0.803
ENSG00000078140.9.out	ENSG00000078140.9	365	5.122e+00	2.262e+00	0.545	0.197	0.877
ENSG00000166913.8.AS2.in	ENSG00000166913.8.AS2	513	3.202e+00	1.006e+00	0.005	0.000	0.015
ENSG00000166913.8.AS2.out	ENSG00000166913.8.AS2	427	5.598e+02	2.113e+02	0.995	0.986	1.000
ENSG00000198089.10.AS3.in	ENSG00000198089.10.AS3	407	8.551e+00	3.387e+00	0.920	0.662	0.999
ENSG00000198089.10.AS3.out	ENSG00000198089.10.AS3	233	4.492e-01	3.108e-01	0.080	0.001	0.360
ENSG00000137757.6.AS2.in	ENSG00000137757.6.AS2	536	0.000e+00	0.000e+00	0.180	0.000	0.918
ENSG00000137757.6.AS2.out	ENSG00000137757.6.AS2	426	0.000e+00	0.000e+00	0.820	0.082	1.000
ENSG00000180228.8.in	ENSG00000180228.8	271	5.385e-01	3.203e-01	0.038	0.000	0.182
ENSG00000180228.8.out	ENSG00000180228.8	161	8.461e+00	8.472e+00	0.962	0.821	1.000
ENSG00000105287.8.in	ENSG00000105287.8	358	0.000e+00	0.000e+00	0.134	0.000	0.889
ENSG00000105287.8.out	ENSG00000105287.8	261	0.000e+00	0.000e+00	0.866	0.116	1.000
ENSG00000152520.9.in	ENSG00000152520.9	381	0.000e+00	0.000e+00	0.848	0.106	1.000
ENSG00000152520.9.out	ENSG00000152520.9	219	0.000e+00	0.000e+00	0.152	0.000	0.894
ENSG00000135549.10.AS2.in	ENSG00000135549.10.AS2	329	0.000e+00	0.000e+00	0.238	0.000	0.963
ENSG00000135549.10.AS2.out	ENSG00000135549.10.AS2	262	0.000e+00	0.000e+00	0.762	0.038	1.000
ENSG00000174448.4.AS2.in	ENSG00000174448.4.AS2	258	0.000e+00	0.000e+00	0.184	0.000	0.887
ENSG00000174448.4.AS2.out	ENSG00000174448.4.AS2	178	0.000e+00	0.000e+00	0.816	0.113	1.000
ENSG00000163104.13.in	ENSG00000163104.13	535	0.000e+00	0.000e+00	0.028	0.000	0.295
ENSG00000163104.13.out	ENSG00000163104.13	417	0.000e+00	0.000e+00	0.972	0.711	1.000
ENSG00000148584.10.in	ENSG00000148584.10	327	0.000e+00	0.000e+00	0.914	0.291	1.000
ENSG00000148584.10.out	ENSG00000148584.10	183	0.000e+00	0.000e+00	0.086	0.000	0.709
ENSG00000153498.7.in	ENSG00000153498.7	376	0.000e+00	0.000e+00	0.513	0.010	0.997
ENSG00000153498.7.out	ENSG00000153498.7	146	0.000e+00	0.000e+00	0.487	0.003	0.990
ENSG00000243064.4.AS2.in	ENSG00000243064.4.AS2	569	0.000e+00	0.000e+00	0.712	0.031	1.000
ENSG00000243064.4.AS2.out	ENSG00000243064.4.AS2	507	0.000e+00	0.000e+00	0.288	0.000	0.971
ENSG00000164237.4.in	ENSG00000164237.4	1591	4.963e+01	5.028e+00	0.933	0.712	1.000
ENSG00000164237.4.out	ENSG00000164237.4	1499	3.369e+00	3.623e-01	0.067	0.000	0.288
ENSG00000197562.5.in	ENSG00000197562.5	366	0.000e+00	0.000e+00	0.112	0.000	0.881
ENSG00000197562.5.out	ENSG00000197562.5	234	0.000e+00	0.000e+00	0.888	0.119	1.000
ENSG00000173517.6.AS2.in	ENSG00000173517.6.AS2	429	0.000e+00	0.000e+00	0.257	0.000	0.951
ENSG00000173517.6.AS2.out	ENSG00000173517.6.AS2	281	0.000e+00	0.000e+00	0.743	0.051	1.000
ENSG00000148541.8.AS2.in	ENSG00000148541.8.AS2	413	0.000e+00	0.000e+00	0.122	0.000	0.882
ENSG00000148541.8.AS2.out	ENSG00000148541.8.AS2	324	0.000e+00	0.000e+00	0.878	0.124	1.000
ENSG00000101911.8.in	ENSG00000101911.8	459	8.081e+01	2.838e+01	0.996	0.979	1.000
ENSG00000101911.8.out	ENSG00000101911.8	285	1.899e-01	1.074e-01	0.004	0.000	0.021
ENSG00000086758.11.in	ENSG00000086758.11	451	8.410e-01	3.006e-01	0.753	0.166	0.999
ENSG00000086758.11.out	ENSG00000086758.11	208	1.590e-01	1.233e-01	0.247	0.001	0.837
ENSG00000168916.11.AS2.in	ENSG00000168916.11.AS2	409	1.768e+00	6.968e-01	0.848	0.198	1.000
ENSG00000168916.11.AS2.out	ENSG00000168916.11.AS2	255	2.321e-01	1.467e-01	0.152	0.000	0.802
ENSG00000249700.4.AS2.in	ENSG00000249700.4.AS2	242	0.000e+00	0.000e+00	0.257	0.000	0.971
ENSG00000249700.4.AS2.out	ENSG00000249700.4.AS2	174	0.000e+00	0.000e+00	0.743	0.030	1.000
ENSG00000155256.13.in	ENSG00000155256.13	407	0.000e+00	0.000e+00	0.730	0.012	0.999
ENSG00000155256.13.out	ENSG00000155256.13	311	0.000e+00	0.000e+00	0.270	0.001	0.991
ENSG00000185250.11.AS2.in	ENSG00000185250.11.AS2	2916	0.000e+00	0.000e+00	0.867	0.174	1.000
ENSG00000185250.11.AS2.out	ENSG00000185250.11.AS2	2780	0.000e+00	0.000e+00	0.133	0.000	0.845
ENSG00000168079.12.in	ENSG00000168079.12	931	0.000e+00	0.000e+00	0.541	0.012	0.996
ENSG00000168079.12.out	ENSG00000168079.12	802	0.000e+00	0.000e+00	0.459	0.004	0.989
ENSG00000196498.9.in	ENSG00000196498.9	788	0.000e+00	0.000e+00	0.838	0.148	1.000
ENSG00000196498.9.out	ENSG00000196498.9	737	0.000e+00	0.000e+00	0.162	0.000	0.856
ENSG00000184787.14.in	ENSG00000184787.14	435	2.070e+00	7.669e-01	0.422	0.067	0.950
ENSG00000184787.14.out	ENSG00000184787.14	260	1.930e+00	1.197e+00	0.578	0.050	0.934
ENSG00000131508.11.in	ENSG00000131508.11	878	4.156e-02	7.630e-03	0.036	0.000	0.390
ENSG00000131508.11.out	ENSG00000131508.11	714	9.584e-01	2.164e-01	0.964	0.661	1.000
ENSG00000086848.10.in	ENSG00000086848.10	497	2.549e-01	8.268e-02	0.010	0.000	0.064
ENSG00000086848.10.out	ENSG00000086848.10	368	1.975e+01	8.649e+00	0.990	0.937	1.000
ENSG00000166261.6.in	ENSG00000166261.6	725	1.291e+01	2.871e+00	0.380	0.165	0.625
ENSG00000166261.6.out	ENSG00000166261.6	615	1.809e+01	4.741e+00	0.620	0.390	0.836
ENSG00000187446.7.AS2.in	ENSG00000187446.7.AS2	380	2.063e-01	8.751e-02	0.005	0.000	0.031
ENSG00000187446.7.AS2.out	ENSG00000187446.7.AS2	284	3.279e+01	1.861e+01	0.995	0.969	1.000
ENSG00000130935.5.in	ENSG00000130935.5	352	4.272e+01	1.956e+01	0.966	0.878	1.000
ENSG00000130935.5.out	ENSG00000130935.5	294	1.281e+00	7.024e-01	0.034	0.000	0.127
ENSG00000130939.14.in	ENSG00000130939.14	379	0.000e+00	0.000e+00	0.047	0.000	0.423
ENSG00000130939.14.out	ENSG00000130939.14	280	0.000e+00	0.000e+00	0.953	0.577	1.000
ENSG00000146729.5.in	ENSG00000146729.5	307	0.000e+00	0.000e+00	0.706	0.024	1.000
ENSG00000146729.5.out	ENSG00000146729.5	236	0.000e+00	0.000e+00	0.294	0.000	0.977
ENSG00000162129.8.in	ENSG00000162129.8	246	0.000e+00	0.000e+00	0.198	0.000	0.933
ENSG00000162129.8.out	ENSG00000162129.8	139	0.000e+00	0.000e+00	0.802	0.077	1.000
ENSG00000121380.8.AS2.in	ENSG00000121380.8.AS2	734	0.000e+00	0.000e+00	0.353	0.000	0.992
ENSG00000121380.8.AS2.out	ENSG00000121380.8.AS2	534	0.000e+00	0.000e+00	0.647	0.008	1.000
ENSG00000174371.12.in	ENSG00000174371.12	422	1.361e+00	5.199e-01	0.646	0.011	1.000
ENSG00000174371.12.out	ENSG00000174371.12	302	6.390e-01	3.411e-01	0.354	0.000	0.991
ENSG00000116288.8.in	ENSG00000116288.8	232	1.370e+02	9.521e+01	0.991	0.969	1.000
ENSG00000116288.8.out	ENSG00000116288.8	172	9.708e-01	9.098e-01	0.009	0.000	0.032
ENSG00000054219.9.in	ENSG00000054219.9	318	0.000e+00	0.000e+00	0.918	0.324	1.000
ENSG00000054219.9.out	ENSG00000054219.9	144	0.000e+00	0.000e+00	0.082	0.000	0.676
ENSG00000163430.5.in	ENSG00000163430.5	298	8.749e+01	4.732e+01	0.958	0.886	0.995
ENSG00000163430.5.out	ENSG00000163430.5	193	2.511e+00	2.097e+00	0.042	0.005	0.115
ENSG00000188039.9.AS2.in	ENSG00000188039.9.AS2	639	0.000e+00	0.000e+00	0.418	0.002	0.990
ENSG00000188039.9.AS2.out	ENSG00000188039.9.AS2	416	0.000e+00	0.000e+00	0.582	0.011	0.999
ENSG00000008441.12.in	ENSG00000008441.12	436	0.000e+00	0.000e+00	0.831	0.133	1.000
ENSG00000008441.12.out	ENSG00000008441.12	313	0.000e+00	0.000e+00	0.169	0.000	0.867
ENSG00000152582.8.in	ENSG00000152582.8	533	0.000e+00	0.000e+00	0.135	0.000	0.834
ENSG00000152582.8.out	ENSG00000152582.8	366	0.000e+00	0.000e+00	0.865	0.166	1.000
ENSG00000188807.8.in	ENSG00000188807.8	605	0.000e+00	0.000e+00	0.479	0.001	0.997
ENSG00000188807.8.out	ENSG00000188807.8	533	0.000e+00	0.000e+00	0.521	0.003	0.999
ENSG00000256525.2.in	ENSG00000256525.2	386	0.000e+00	0.000e+00	0.852	0.062	1.000
ENSG00000256525.2.out	ENSG00000256525.2	285	0.000e+00	0.000e+00	0.148	0.000	0.940
ENSG00000152969.12.AS2.in	ENSG00000152969.12.AS2	330	0.000e+00	0.000e+00	0.900	0.212	1.000
ENSG00000152969.12.AS2.out	ENSG00000152969.12.AS2	270	0.000e+00	0.000e+00	0.100	0.000	0.788
ENSG00000049323.11.in	ENSG00000049323.11	366	0.000e+00	0.000e+00	0.741	0.028	1.000
ENSG00000049323.11.out	ENSG00000049323.11	243	0.000e+00	0.000e+00	0.259	0.000	0.972
ENSG00000143612.14.AS2.in	ENSG00000143612.14.AS2	343	1.597e-01	7.507e-02	0.003	0.000	0.026
ENSG00000143612.14.AS2.out	ENSG00000143612.14.AS2	221	3.084e+01	2.249e+01	0.997	0.974	1.000
ENSG00000137821.7.AS4.in	ENSG00000137821.7.AS4	415	0.000e+00	0.000e+00	0.966	0.634	1.000
ENSG00000137821.7.AS4.out	ENSG00000137821.7.AS4	348	0.000e+00	0.000e+00	0.034	0.000	0.377
ENSG00000008277.10.AS2.in	ENSG00000008277.10.AS2	265	0.000e+00	0.000e+00	0.339	0.000	0.986
ENSG00000008277.10.AS2.out	ENSG00000008277.10.AS2	154	0.000e+00	0.000e+00	0.661	0.016	1.000
ENSG00000035681.3.in	ENSG00000035681.3	304	1.725e-01	9.144e-02	0.010	0.000	0.075
ENSG00000035681.3.out	ENSG00000035681.3	169	9.828e+00	9.374e+00	0.990	0.929	1.000
ENSG00000157800.13.AS3.in	ENSG00000157800.13.AS3	361	2.251e+00	1.005e+00	0.098	0.013	0.287
ENSG00000157800.13.AS3.out	ENSG00000157800.13.AS3	252	1.475e+01	9.434e+00	0.902	0.718	0.988
ENSG00000089012.10.in	ENSG00000089012.10	736	0.000e+00	0.000e+00	0.644	0.015	0.999
ENSG00000089012.10.out	ENSG00000089012.10	403	0.000e+00	0.000e+00	0.356	0.001	0.985
ENSG00000064225.8.AS3.in	ENSG00000064225.8.AS3	355	2.313e-01	1.050e-01	0.074	0.000	0.494
ENSG00000064225.8.AS3.out	ENSG00000064225.8.AS3	183	1.769e+00	1.558e+00	0.926	0.524	1.000
ENSG00000177885.9.AS2.in	ENSG00000177885.9.AS2	2770	1.800e+02	1.047e+01	0.994	0.966	1.000
ENSG00000177885.9.AS2.out	ENSG00000177885.9.AS2	2601	1.017e+00	6.305e-02	0.006	0.000	0.034
ENSG00000213963.2.AS2.in	ENSG00000213963.2.AS2	559	0.000e+00	0.000e+00	0.034	0.000	0.340
ENSG00000213963.2.AS2.out	ENSG00000213963.2.AS2	449	0.000e+00	0.000e+00	0.966	0.660	1.000
ENSG00000109920.8.AS2.in	ENSG00000109920.8.AS2	599	0.000e+00	0.000e+00	0.685	0.016	0.999
ENSG00000109920.8.AS2.out	ENSG00000109920.8.AS2	499	0.000e+00	0.000e+00	0.315	0.001	0.986
ENSG00000164120.9.AS2.in	ENSG00000164120.9.AS2	328	0.000e+00	0.000e+00	0.854	0.045	1.000
ENSG00000164120.9.AS2.out	ENSG00000164120.9.AS2	221	0.000e+00	0.000e+00	0.146	0.000	0.960
ENSG00000205583.9.in	ENSG00000205583.9	340	3.354e+00	1.590e+00	0.380	0.116	0.704
ENSG00000205583.9.out	ENSG00000205583.9	216	3.646e+00	2.721e+00	0.620	0.302	0.890
ENSG00000166387.7.AS2.in	ENSG00000166387.7.AS2	339	0.000e+00	0.000e+00	0.841	0.144	1.000
ENSG00000166387.7.AS2.out	ENSG00000166387.7.AS2	225	0.000e+00	0.000e+00	0.159	0.000	0.856
ENSG00000170615.10.in	ENSG00000170615.10	418	0.000e+00	0.000e+00	0.682	0.034	1.000
ENSG00000170615.10.out	ENSG00000170615.10	307	0.000e+00	0.000e+00	0.318	0.000	0.966
ENSG00000169607.8.in	ENSG00000169607.8	1357	5.391e+00	6.403e-01	0.767	0.020	1.000
ENSG00000169607.8.out	ENSG00000169607.8	1305	1.609e+00	1.988e-01	0.233	0.000	0.980
ENSG00000138640.10.AS3.in	ENSG00000138640.10.AS3	516	3.977e-01	1.243e-01	0.039	0.000	0.278
ENSG00000138640.10.AS3.out	ENSG00000138640.10.AS3	388	7.602e+00	3.158e+00	0.961	0.734	1.000
ENSG00000082482.9.AS2.in	ENSG00000082482.9.AS2	488	0.000e+00	0.000e+00	0.834	0.122	1.000
ENSG00000082482.9.AS2.out	ENSG00000082482.9.AS2	301	0.000e+00	0.000e+00	0.166	0.000	0.885
ENSG00000123545.5.in	ENSG00000123545.5	2253	3.873e+00	2.771e-01	0.012	0.000	0.048
ENSG00000123545.5.out	ENSG00000123545.5	2183	3.111e+02	2.297e+01	0.988	0.952	1.000
ENSG00000150093.14.in	ENSG00000150093.14	386	1.208e+01	5.044e+00	0.129	0.063	0.221
ENSG00000150093.14.out	ENSG00000150093.14	153	3.292e+01	3.468e+01	0.871	0.780	0.937
ENSG00000143702.11.in	ENSG00000143702.11	559	6.135e+00	1.769e+00	0.142	0.030	0.373
ENSG00000143702.11.out	ENSG00000143702.11	444	2.987e+01	1.084e+01	0.858	0.627	0.970
ENSG00000100593.13.in	ENSG00000100593.13	730	0.000e+00	0.000e+00	0.497	0.004	0.993
ENSG00000100593.13.out	ENSG00000100593.13	384	0.000e+00	0.000e+00	0.503	0.007	0.996
ENSG00000181350.7.in	ENSG00000181350.7	2800	1.802e+01	1.038e+00	0.027	0.001	0.116
ENSG00000181350.7.out	ENSG00000181350.7	2684	6.210e+02	3.729e+01	0.973	0.885	0.999
ENSG00000005884.13.in	ENSG00000005884.13	417	0.000e+00	0.000e+00	0.761	0.056	1.000
ENSG00000005884.13.out	ENSG00000005884.13	167	0.000e+00	0.000e+00	0.239	0.000	0.959
ENSG00000148516.17.in	ENSG00000148516.17	697	0.000e+00	0.000e+00	0.767	0.031	1.000
ENSG00000148516.17.out	ENSG00000148516.17	541	0.000e+00	0.000e+00	0.233	0.000	0.969
ENSG00000106304.11.in	ENSG00000106304.11	318	0.000e+00	0.000e+00	0.190	0.000	0.904
ENSG00000106304.11.out	ENSG00000106304.11	233	0.000e+00	0.000e+00	0.810	0.118	1.000
ENSG00000085978.17.in	ENSG00000085978.17	247	3.689e-01	2.407e-01	0.101	0.001	0.432
ENSG00000085978.17.out	ENSG00000085978.17	190	2.631e+00	2.232e+00	0.899	0.568	0.999
ENSG00000167904.10.in	ENSG00000167904.10	607	4.581e+01	1.217e+01	0.989	0.928	1.000
ENSG00000167904.10.out	ENSG00000167904.10	213	1.896e-01	1.435e-01	0.011	0.000	0.072
ENSG00000165935.5.in	ENSG00000165935.5	366	0.000e+00	0.000e+00	0.625	0.010	0.999
ENSG00000165935.5.out	ENSG00000165935.5	216	0.000e+00	0.000e+00	0.375	0.001	0.990
ENSG00000133063.11.in	ENSG00000133063.11	425	0.000e+00	0.000e+00	0.737	0.028	1.000
ENSG00000133063.11.out	ENSG00000133063.11	368	0.000e+00	0.000e+00	0.263	0.000	0.972
ENSG00000236279.2.in	ENSG00000236279.2	504	0.000e+00	0.000e+00	0.764	0.034	1.000
ENSG00000236279.2.out	ENSG00000236279.2	429	0.000e+00	0.000e+00	0.236	0.000	0.969
ENSG00000172824.10.in	ENSG00000172824.10	376	0.000e+00	0.000e+00	0.172	0.000	0.926
ENSG00000172824.10.out	ENSG00000172824.10	295	0.000e+00	0.000e+00	0.828	0.074	1.000
ENSG00000117868.11.in	ENSG00000117868.11	234	0.000e+00	0.000e+00	0.866	0.076	1.000
ENSG00000117868.11.out	ENSG00000117868.11	171	0.000e+00	0.000e+00	0.134	0.000	0.924
ENSG00000196922.6.in	ENSG00000196922.6	5246	1.035e+00	3.180e-02	0.060	0.000	0.538
ENSG00000196922.6.out	ENSG00000196922.6	5132	1.597e+01	5.015e-01	0.940	0.472	1.000
ENSG00000108469.10.in	ENSG00000108469.10	501	0.000e+00	0.000e+00	0.114	0.000	0.853
ENSG00000108469.10.out	ENSG00000108469.10	299	0.000e+00	0.000e+00	0.886	0.174	1.000
ENSG00000123352.13.AS2.in	ENSG00000123352.13.AS2	288	5.457e+00	3.054e+00	0.144	0.052	0.278
ENSG00000123352.13.AS2.out	ENSG00000123352.13.AS2	189	2.154e+01	1.837e+01	0.856	0.729	0.948
ENSG00000128585.13.in	ENSG00000128585.13	310	0.000e+00	0.000e+00	0.115	0.000	0.780
ENSG00000128585.13.out	ENSG00000128585.13	192	0.000e+00	0.000e+00	0.885	0.269	1.000
ENSG00000154874.10.AS2.in	ENSG00000154874.10.AS2	1425	0.000e+00	0.000e+00	0.229	0.000	0.950
ENSG00000154874.10.AS2.out	ENSG00000154874.10.AS2	1248	0.000e+00	0.000e+00	0.771	0.050	1.000
ENSG00000177082.8.in	ENSG00000177082.8	243	0.000e+00	0.000e+00	0.880	0.176	1.000
ENSG00000177082.8.out	ENSG00000177082.8	154	0.000e+00	0.000e+00	0.120	0.000	0.824
ENSG00000171282.9.in	ENSG00000171282.9	1234	0.000e+00	0.000e+00	0.050	0.000	0.413
ENSG00000171282.9.out	ENSG00000171282.9	1141	0.000e+00	0.000e+00	0.950	0.587	1.000
ENSG00000149212.6.in	ENSG00000149212.6	618	4.512e+00	1.177e+00	0.877	0.380	1.000
ENSG00000149212.6.out	ENSG00000149212.6	435	4.884e-01	1.810e-01	0.123	0.000	0.643
ENSG00000163046.11.in	ENSG00000163046.11	335	0.000e+00	0.000e+00	0.853	0.196	1.000
ENSG00000163046.11.out	ENSG00000163046.11	172	0.000e+00	0.000e+00	0.147	0.000	0.818
ENSG00000147912.8.in	ENSG00000147912.8	361	0.000e+00	0.000e+00	0.778	0.037	1.000
ENSG00000147912.8.out	ENSG00000147912.8	290	0.000e+00	0.000e+00	0.222	0.000	0.963
ENSG00000143761.9.in	ENSG00000143761.9	430	6.488e-01	2.432e-01	0.021	0.000	0.148
ENSG00000143761.9.out	ENSG00000143761.9	376	2.635e+01	1.130e+01	0.979	0.871	1.000
ENSG00000224699.4.in	ENSG00000224699.4	461	0.000e+00	0.000e+00	0.262	0.000	0.972
ENSG00000224699.4.out	ENSG00000224699.4	309	0.000e+00	0.000e+00	0.738	0.029	1.000
ENSG00000092853.9.in	ENSG00000092853.9	1024	3.317e+01	5.221e+00	0.823	0.702	0.936
ENSG00000092853.9.out	ENSG00000092853.9	832	5.835e+00	1.130e+00	0.177	0.066	0.298
ENSG00000136167.9.in	ENSG00000136167.9	276	0.000e+00	0.000e+00	0.135	0.000	0.864
ENSG00000136167.9.out	ENSG00000136167.9	194	0.000e+00	0.000e+00	0.865	0.136	1.000
ENSG00000119684.11.AS2.in	ENSG00000119684.11.AS2	257	0.000e+00	0.000e+00	0.776	0.083	1.000
ENSG00000119684.11.AS2.out	ENSG00000119684.11.AS2	185	0.000e+00	0.000e+00	0.224	0.000	0.917
ENSG00000168421.8.in	ENSG00000168421.8	483	0.000e+00	0.000e+00	0.351	0.001	0.985
ENSG00000168421.8.out	ENSG00000168421.8	301	0.000e+00	0.000e+00	0.649	0.015	0.999
ENSG00000166947.7.in	ENSG00000166947.7	595	0.000e+00	0.000e+00	0.761	0.033	1.000
ENSG00000166947.7.out	ENSG00000166947.7	434	0.000e+00	0.000e+00	0.239	0.000	0.967
ENSG00000204991.6.in	ENSG00000204991.6	559	0.000e+00	0.000e+00	0.325	0.000	0.976
ENSG00000204991.6.out	ENSG00000204991.6	340	0.000e+00	0.000e+00	0.675	0.026	1.000
ENSG00000154263.13.AS2.in	ENSG00000154263.13.AS2	496	0.000e+00	0.000e+00	0.395	0.002	0.994
ENSG00000154263.13.AS2.out	ENSG00000154263.13.AS2	392	0.000e+00	0.000e+00	0.605	0.006	0.998
ENSG00000021645.13.in	ENSG00000021645.13	570	3.468e-01	9.807e-02	0.103	0.000	0.597
ENSG00000021645.13.out	ENSG00000021645.13	480	2.653e+00	8.910e-01	0.897	0.403	1.000
ENSG00000166169.12.in	ENSG00000166169.12	776	6.955e-02	1.445e-02	0.060	0.000	0.596
ENSG00000166169.12.out	ENSG00000166169.12	613	9.305e-01	2.447e-01	0.940	0.418	1.000
ENSG00000141562.13.AS2.in	ENSG00000141562.13.AS2	358	3.398e+01	1.530e+01	0.953	0.839	0.997
ENSG00000141562.13.AS2.out	ENSG00000141562.13.AS2	214	1.025e+00	7.720e-01	0.047	0.003	0.171
ENSG00000243335.4.in	ENSG00000243335.4	600	0.000e+00	0.000e+00	0.721	0.024	1.000
ENSG00000243335.4.out	ENSG00000243335.4	430	0.000e+00	0.000e+00	0.279	0.000	0.976
ENSG00000136546.9.in	ENSG00000136546.9	886	0.000e+00	0.000e+00	0.041	0.000	0.442
ENSG00000136546.9.out	ENSG00000136546.9	792	0.000e+00	0.000e+00	0.959	0.603	1.000
ENSG00000173889.11.AS3.in	ENSG00000173889.11.AS3	383	1.218e+00	5.128e-01	0.039	0.001	0.192
ENSG00000173889.11.AS3.out	ENSG00000173889.11.AS3	322	2.578e+01	1.291e+01	0.961	0.809	1.000
ENSG00000229956.5.in	ENSG00000229956.5	165	0.000e+00	0.000e+00	0.622	0.023	0.999
ENSG00000229956.5.out	ENSG00000229956.5	107	0.000e+00	0.000e+00	0.378	0.002	0.977
ENSG00000143401.10.AS2.in	ENSG00000143401.10.AS2	477	2.936e+02	9.921e+01	0.939	0.899	0.973
ENSG00000143401.10.AS2.out	ENSG00000143401.10.AS2	311	1.243e+01	6.444e+00	0.061	0.027	0.101
ENSG00000205221.8.AS2.in	ENSG00000205221.8.AS2	293	0.000e+00	0.000e+00	0.896	0.291	1.000
ENSG00000205221.8.AS2.out	ENSG00000205221.8.AS2	227	0.000e+00	0.000e+00	0.104	0.000	0.754
ENSG00000146776.10.AS3.in	ENSG00000146776.10.AS3	1771	6.144e-01	5.592e-02	0.592	0.014	0.999
ENSG00000146776.10.AS3.out	ENSG00000146776.10.AS3	1465	3.856e-01	4.243e-02	0.408	0.001	0.987
ENSG00000011304.12.in	ENSG00000011304.12	381	7.840e+00	3.317e+00	0.282	0.110	0.524
ENSG00000011304.12.out	ENSG00000011304.12	324	1.716e+01	8.537e+00	0.718	0.476	0.895
ENSG00000022840.11.AS2.in	ENSG00000022840.11.AS2	359	2.582e+01	1.159e+01	0.988	0.912	1.000
ENSG00000022840.11.AS2.out	ENSG00000022840.11.AS2	203	1.791e-01	1.422e-01	0.012	0.000	0.088
ENSG00000149527.13.in	ENSG00000149527.13	416	0.000e+00	0.000e+00	0.825	0.106	1.000
ENSG00000149527.13.out	ENSG00000149527.13	308	0.000e+00	0.000e+00	0.175	0.000	0.894
ENSG00000061938.12.AS2.in	ENSG00000061938.12.AS2	558	0.000e+00	0.000e+00	0.783	0.047	1.000
ENSG00000061938.12.AS2.out	ENSG00000061938.12.AS2	280	0.000e+00	0.000e+00	0.217	0.000	0.953
ENSG00000175029.12.in	ENSG00000175029.12	392	5.270e-02	2.167e-02	0.039	0.000	0.286
ENSG00000175029.12.out	ENSG00000175029.12	263	9.473e-01	5.806e-01	0.961	0.730	1.000
ENSG00000012048.15.AS2.in	ENSG00000012048.15.AS2	190	0.000e+00	0.000e+00	0.762	0.051	1.000
ENSG00000012048.15.AS2.out	ENSG00000012048.15.AS2	116	0.000e+00	0.000e+00	0.238	0.000	0.949
ENSG00000149090.7.in	ENSG00000149090.7	372	0.000e+00	0.000e+00	0.246	0.000	0.974
ENSG00000149090.7.out	ENSG00000149090.7	321	0.000e+00	0.000e+00	0.754	0.031	1.000
ENSG00000137413.11.in	ENSG00000137413.11	405	0.000e+00	0.000e+00	0.063	0.000	0.578
ENSG00000137413.11.out	ENSG00000137413.11	283	0.000e+00	0.000e+00	0.937	0.422	1.000
ENSG00000101773.12.AS3.in	ENSG00000101773.12.AS3	309	9.045e-01	4.718e-01	0.877	0.356	1.000
ENSG00000101773.12.AS3.out	ENSG00000101773.12.AS3	212	9.549e-02	7.261e-02	0.123	0.000	0.644
ENSG00000116701.10.in	ENSG00000116701.10	277	0.000e+00	0.000e+00	0.908	0.218	1.000
ENSG00000116701.10.out	ENSG00000116701.10	169	0.000e+00	0.000e+00	0.092	0.000	0.793
ENSG00000163930.5.in	ENSG00000163930.5	308	0.000e+00	0.000e+00	0.864	0.129	1.000
ENSG00000163930.5.out	ENSG00000163930.5	175	0.000e+00	0.000e+00	0.136	0.000	0.911
ENSG00000110080.14.in	ENSG00000110080.14	356	0.000e+00	0.000e+00	0.080	0.000	0.666
ENSG00000110080.14.out	ENSG00000110080.14	259	0.000e+00	0.000e+00	0.920	0.363	1.000
ENSG00000225210.5.in	ENSG00000225210.5	365	0.000e+00	0.000e+00	0.424	0.003	0.995
