tran_id	gene_id	transLen	counts	FPKM	Psi	Psi_low	Psi_high
ENSG00000122034.8.in	ENSG00000122034.8	244	2.221e+01	1.793e+01	0.952	0.812	0.999
ENSG00000122034.8.out	ENSG00000122034.8	170	7.896e-01	9.150e-01	0.048	0.001	0.190
ENSG00000105808.13.AS2.in	ENSG00000105808.13.AS2	486	0.000e+00	0.000e+00	0.315	0.002	0.946
ENSG00000105808.13.AS2.out	ENSG00000105808.13.AS2	274	0.000e+00	0.000e+00	0.685	0.063	0.998
ENSG00000111331.8.in	ENSG00000111331.8	815	0.000e+00	0.000e+00	0.305	0.002	0.939
ENSG00000111331.8.out	ENSG00000111331.8	532	0.000e+00	0.000e+00	0.695	0.068	0.998
ENSG00000180694.9.in	ENSG00000180694.9	476	0.000e+00	0.000e+00	0.149	0.001	0.809
ENSG00000180694.9.out	ENSG00000180694.9	344	0.000e+00	0.000e+00	0.851	0.194	1.000
ENSG00000127603.19.AS4.in	ENSG00000127603.19.AS4	399	0.000e+00	0.000e+00	0.728	0.076	0.998
ENSG00000127603.19.AS4.out	ENSG00000127603.19.AS4	330	0.000e+00	0.000e+00	0.272	0.002	0.931
ENSG00000165269.8.in	ENSG00000165269.8	293	0.000e+00	0.000e+00	0.653	0.027	0.998
ENSG00000165269.8.out	ENSG00000165269.8	175	0.000e+00	0.000e+00	0.347	0.002	0.973
ENSG00000176623.7.AS2.in	ENSG00000176623.7.AS2	344	7.739e-02	4.432e-02	0.053	0.000	0.343
ENSG00000176623.7.AS2.out	ENSG00000176623.7.AS2	206	9.226e-01	8.823e-01	0.947	0.673	1.000
ENSG00000240849.6.in	ENSG00000240849.6	2066	3.155e+02	3.008e+01	0.995	0.980	1.000
ENSG00000240849.6.out	ENSG00000240849.6	1940	1.487e+00	1.510e-01	0.005	0.000	0.020
ENSG00000250799.5.in	ENSG00000250799.5	430	0.000e+00	0.000e+00	0.791	0.116	0.999
ENSG00000250799.5.out	ENSG00000250799.5	344	0.000e+00	0.000e+00	0.209	0.001	0.884
ENSG00000165390.11.in	ENSG00000165390.11	231	0.000e+00	0.000e+00	0.677	0.047	0.997
ENSG00000165390.11.out	ENSG00000165390.11	151	0.000e+00	0.000e+00	0.323	0.003	0.955
ENSG00000136153.15.AS2.in	ENSG00000136153.15.AS2	509	0.000e+00	0.000e+00	0.698	0.084	0.997
ENSG00000136153.15.AS2.out	ENSG00000136153.15.AS2	400	0.000e+00	0.000e+00	0.302	0.004	0.916
ENSG00000006432.11.in	ENSG00000006432.11	336	0.000e+00	0.000e+00	0.800	0.152	0.999
ENSG00000006432.11.out	ENSG00000006432.11	267	0.000e+00	0.000e+00	0.200	0.001	0.894
ENSG00000169507.5.in	ENSG00000169507.5	308	0.000e+00	0.000e+00	0.935	0.504	1.000
ENSG00000169507.5.out	ENSG00000169507.5	242	0.000e+00	0.000e+00	0.065	0.000	0.496
ENSG00000110324.5.in	ENSG00000110324.5	470	0.000e+00	0.000e+00	0.532	0.007	0.990
ENSG00000110324.5.out	ENSG00000110324.5	291	0.000e+00	0.000e+00	0.468	0.011	0.993
ENSG00000171703.12.in	ENSG00000171703.12	348	0.000e+00	0.000e+00	0.164	0.001	0.875
ENSG00000171703.12.out	ENSG00000171703.12	290	0.000e+00	0.000e+00	0.836	0.125	0.999
ENSG00000164093.11.in	ENSG00000164093.11	1610	0.000e+00	0.000e+00	0.887	0.279	1.000
ENSG00000164093.11.out	ENSG00000164093.11	1404	0.000e+00	0.000e+00	0.113	0.000	0.721
ENSG00000088766.7.in	ENSG00000088766.7	285	9.642e-01	6.665e-01	0.952	0.676	1.000
ENSG00000088766.7.out	ENSG00000088766.7	199	3.577e-02	3.541e-02	0.048	0.000	0.324
ENSG00000248538.2.in	ENSG00000248538.2	384	0.000e+00	0.000e+00	0.171	0.001	0.865
ENSG00000248538.2.out	ENSG00000248538.2	309	0.000e+00	0.000e+00	0.829	0.135	0.999
ENSG00000132740.4.AS2.in	ENSG00000132740.4.AS2	1074	0.000e+00	0.000e+00	0.893	0.359	1.000
ENSG00000132740.4.AS2.out	ENSG00000132740.4.AS2	950	0.000e+00	0.000e+00	0.107	0.000	0.641
ENSG00000196091.8.in	ENSG00000196091.8	289	0.000e+00	0.000e+00	0.414	0.002	0.986
ENSG00000196091.8.out	ENSG00000196091.8	230	0.000e+00	0.000e+00	0.586	0.014	0.998
ENSG00000054938.11.in	ENSG00000054938.11	538	0.000e+00	0.000e+00	0.779	0.140	0.999
ENSG00000054938.11.out	ENSG00000054938.11	343	0.000e+00	0.000e+00	0.221	0.001	0.861
ENSG00000125124.7.in	ENSG00000125124.7	383	0.000e+00	0.000e+00	0.940	0.623	1.000
ENSG00000125124.7.out	ENSG00000125124.7	245	0.000e+00	0.000e+00	0.060	0.000	0.377
ENSG00000154727.6.in	ENSG00000154727.6	443	8.595e+00	3.822e+00	0.944	0.734	1.000
ENSG00000154727.6.out	ENSG00000154727.6	340	4.048e-01	2.345e-01	0.056	0.000	0.304
ENSG00000092199.13.in	ENSG00000092199.13	366	1.111e+00	5.981e-01	0.003	0.000	0.018
ENSG00000092199.13.out	ENSG00000092199.13	303	2.869e+02	1.865e+02	0.997	0.982	1.000
ENSG00000143341.7.in	ENSG00000143341.7	600	0.000e+00	0.000e+00	0.682	0.055	0.995
ENSG00000143341.7.out	ENSG00000143341.7	249	0.000e+00	0.000e+00	0.318	0.005	0.948
ENSG00000135837.11.in	ENSG00000135837.11	460	0.000e+00	0.000e+00	0.068	0.000	0.688
ENSG00000135837.11.out	ENSG00000135837.11	367	0.000e+00	0.000e+00	0.932	0.312	1.000
ENSG00000164733.16.AS2.in	ENSG00000164733.16.AS2	322	8.716e-01	5.332e-01	0.103	0.001	0.583
ENSG00000164733.16.AS2.out	ENSG00000164733.16.AS2	239	6.128e+00	5.051e+00	0.897	0.417	0.999
ENSG00000120306.5.in	ENSG00000120306.5	464	2.559e+01	1.086e+01	0.858	0.648	0.975
ENSG00000120306.5.out	ENSG00000120306.5	257	2.414e+00	1.850e+00	0.142	0.025	0.354
ENSG00000143194.8.in	ENSG00000143194.8	348	0.000e+00	0.000e+00	0.134	0.000	0.740
ENSG00000143194.8.out	ENSG00000143194.8	205	0.000e+00	0.000e+00	0.866	0.260	1.000
ENSG00000078403.12.AS2.in	ENSG00000078403.12.AS2	187	1.762e-01	1.856e-01	0.144	0.001	0.606
ENSG00000078403.12.AS2.out	ENSG00000078403.12.AS2	135	8.238e-01	1.202e+00	0.856	0.394	0.999
ENSG00000105483.12.AS4.in	ENSG00000105483.12.AS4	629	0.000e+00	0.000e+00	0.288	0.001	0.962
ENSG00000105483.12.AS4.out	ENSG00000105483.12.AS4	292	0.000e+00	0.000e+00	0.712	0.042	0.999
ENSG00000115421.8.AS3.in	ENSG00000115421.8.AS3	256	1.775e+01	1.366e+01	0.976	0.876	1.000
ENSG00000115421.8.AS3.out	ENSG00000115421.8.AS3	144	2.544e-01	3.481e-01	0.024	0.000	0.125
ENSG00000163638.9.in	ENSG00000163638.9	1579	0.000e+00	0.000e+00	0.047	0.000	0.363
ENSG00000163638.9.out	ENSG00000163638.9	1404	0.000e+00	0.000e+00	0.953	0.669	1.000
ENSG00000138674.12.AS2.in	ENSG00000138674.12.AS2	784	0.000e+00	0.000e+00	0.795	0.027	0.999
ENSG00000138674.12.AS2.out	ENSG00000138674.12.AS2	712	0.000e+00	0.000e+00	0.205	0.001	0.973
ENSG00000072786.8.in	ENSG00000072786.8	418	0.000e+00	0.000e+00	0.866	0.168	0.999
ENSG00000072786.8.out	ENSG00000072786.8	345	0.000e+00	0.000e+00	0.134	0.001	0.832
ENSG00000134152.6.in	ENSG00000134152.6	440	1.006e+02	4.502e+01	0.988	0.949	1.000
ENSG00000134152.6.out	ENSG00000134152.6	160	4.418e-01	5.440e-01	0.012	0.000	0.051
ENSG00000175354.14.AS3.in	ENSG00000175354.14.AS3	552	0.000e+00	0.000e+00	0.046	0.000	0.398
ENSG00000175354.14.AS3.out	ENSG00000175354.14.AS3	466	0.000e+00	0.000e+00	0.954	0.602	1.000
ENSG00000102893.11.AS2.in	ENSG00000102893.11.AS2	278	0.000e+00	0.000e+00	0.138	0.000	0.742
ENSG00000102893.11.AS2.out	ENSG00000102893.11.AS2	180	0.000e+00	0.000e+00	0.862	0.259	1.000
ENSG00000136238.13.AS2.in	ENSG00000136238.13.AS2	378	1.489e+00	7.760e-01	0.039	0.002	0.148
ENSG00000136238.13.AS2.out	ENSG00000136238.13.AS2	320	3.151e+01	1.940e+01	0.961	0.853	0.998
ENSG00000011260.9.AS2.in	ENSG00000011260.9.AS2	402	4.278e+01	2.097e+01	0.953	0.861	0.996
ENSG00000011260.9.AS2.out	ENSG00000011260.9.AS2	227	1.216e+00	1.055e+00	0.047	0.004	0.144
ENSG00000122591.7.in	ENSG00000122591.7	369	9.220e-01	4.922e-01	0.011	0.001	0.034
ENSG00000122591.7.out	ENSG00000122591.7	181	4.008e+01	4.362e+01	0.989	0.966	0.999
ENSG00000237517.4.in	ENSG00000237517.4	473	0.000e+00	0.000e+00	0.443	0.006	0.977
ENSG00000237517.4.out	ENSG00000237517.4	289	0.000e+00	0.000e+00	0.557	0.024	0.995
ENSG00000127952.12.in	ENSG00000127952.12	469	4.318e+00	1.814e+00	0.837	0.353	0.999
ENSG00000127952.12.out	ENSG00000127952.12	356	6.821e-01	3.774e-01	0.163	0.001	0.647
ENSG00000110497.10.in	ENSG00000110497.10	1721	1.409e+00	1.613e-01	0.276	0.002	0.929
ENSG00000110497.10.out	ENSG00000110497.10	1634	3.591e+00	4.329e-01	0.724	0.073	0.998
ENSG00000169181.8.AS2.in	ENSG00000169181.8.AS2	290	0.000e+00	0.000e+00	0.404	0.004	0.989
ENSG00000169181.8.AS2.out	ENSG00000169181.8.AS2	236	0.000e+00	0.000e+00	0.596	0.011	0.996
ENSG00000127314.13.AS2.in	ENSG00000127314.13.AS2	402	1.348e+02	6.608e+01	0.934	0.869	0.983
ENSG00000127314.13.AS2.out	ENSG00000127314.13.AS2	258	6.155e+00	4.699e+00	0.066	0.017	0.131
ENSG00000119446.9.in	ENSG00000119446.9	350	7.719e-01	4.344e-01	0.036	0.003	0.114
ENSG00000119446.9.out	ENSG00000119446.9	256	1.523e+01	1.172e+01	0.964	0.886	0.998
ENSG00000180229.8.in	ENSG00000180229.8	423	0.000e+00	0.000e+00	0.923	0.478	1.000
ENSG00000180229.8.out	ENSG00000180229.8	291	0.000e+00	0.000e+00	0.077	0.000	0.542
ENSG00000177917.6.in	ENSG00000177917.6	1272	1.101e+00	1.705e-01	0.025	0.000	0.159
ENSG00000177917.6.out	ENSG00000177917.6	1165	3.990e+01	6.746e+00	0.975	0.857	1.000
ENSG00000030419.12.AS3.in	ENSG00000030419.12.AS3	420	0.000e+00	0.000e+00	0.038	0.000	0.344
ENSG00000030419.12.AS3.out	ENSG00000030419.12.AS3	351	0.000e+00	0.000e+00	0.962	0.699	1.000
ENSG00000102606.13.AS3.in	ENSG00000102606.13.AS3	297	0.000e+00	0.000e+00	0.050	0.000	0.530
ENSG00000102606.13.AS3.out	ENSG00000102606.13.AS3	216	0.000e+00	0.000e+00	0.950	0.496	1.000
ENSG00000174796.8.in	ENSG00000174796.8	387	0.000e+00	0.000e+00	0.221	0.000	0.958
ENSG00000174796.8.out	ENSG00000174796.8	286	0.000e+00	0.000e+00	0.779	0.042	1.000
ENSG00000099204.14.in	ENSG00000099204.14	283	0.000e+00	0.000e+00	0.443	0.004	0.978
ENSG00000099204.14.out	ENSG00000099204.14	178	0.000e+00	0.000e+00	0.557	0.024	0.996
ENSG00000228315.7.in	ENSG00000228315.7	708	0.000e+00	0.000e+00	0.220	0.001	0.941
ENSG00000228315.7.out	ENSG00000228315.7	592	0.000e+00	0.000e+00	0.780	0.060	0.999
ENSG00000148090.7.in	ENSG00000148090.7	268	0.000e+00	0.000e+00	0.920	0.382	1.000
ENSG00000148090.7.out	ENSG00000148090.7	181	0.000e+00	0.000e+00	0.080	0.000	0.618
ENSG00000166387.7.in	ENSG00000166387.7	610	0.000e+00	0.000e+00	0.114	0.000	0.760
ENSG00000166387.7.out	ENSG00000166387.7	454	0.000e+00	0.000e+00	0.886	0.253	1.000
ENSG00000105397.9.AS2.in	ENSG00000105397.9.AS2	458	0.000e+00	0.000e+00	0.223	0.001	0.885
ENSG00000105397.9.AS2.out	ENSG00000105397.9.AS2	337	0.000e+00	0.000e+00	0.777	0.115	0.999
ENSG00000115825.5.in	ENSG00000115825.5	368	0.000e+00	0.000e+00	0.901	0.321	1.000
ENSG00000115825.5.out	ENSG00000115825.5	206	0.000e+00	0.000e+00	0.099	0.000	0.689
ENSG00000163092.15.in	ENSG00000163092.15	414	0.000e+00	0.000e+00	0.068	0.000	0.524
ENSG00000163092.15.out	ENSG00000163092.15	315	0.000e+00	0.000e+00	0.932	0.488	1.000
ENSG00000115896.11.in	ENSG00000115896.11	3170	0.000e+00	0.000e+00	0.016	0.000	0.177
ENSG00000115896.11.out	ENSG00000115896.11	3113	0.000e+00	0.000e+00	0.984	0.831	1.000
ENSG00000163291.10.in	ENSG00000163291.10	527	0.000e+00	0.000e+00	0.154	0.000	0.848
ENSG00000163291.10.out	ENSG00000163291.10	372	0.000e+00	0.000e+00	0.846	0.152	1.000
ENSG00000172575.7.in	ENSG00000172575.7	674	0.000e+00	0.000e+00	0.592	0.034	0.996
ENSG00000172575.7.out	ENSG00000172575.7	288	0.000e+00	0.000e+00	0.408	0.005	0.966
ENSG00000149311.13.in	ENSG00000149311.13	893	1.520e+00	3.354e-01	0.238	0.015	0.747
ENSG00000149311.13.out	ENSG00000149311.13	805	4.480e+00	1.096e+00	0.762	0.256	0.985
ENSG00000074657.9.in	ENSG00000074657.9	496	3.643e-01	1.447e-01	0.010	0.000	0.072
ENSG00000074657.9.out	ENSG00000074657.9	395	2.964e+01	1.478e+01	0.990	0.932	1.000
ENSG00000241769.3.in	ENSG00000241769.3	311	0.000e+00	0.000e+00	0.155	0.000	0.872
ENSG00000241769.3.out	ENSG00000241769.3	229	0.000e+00	0.000e+00	0.845	0.128	1.000
ENSG00000128602.5.in	ENSG00000128602.5	388	0.000e+00	0.000e+00	0.596	0.020	0.995
ENSG00000128602.5.out	ENSG00000128602.5	279	0.000e+00	0.000e+00	0.404	0.005	0.980
ENSG00000160404.13.in	ENSG00000160404.13	1059	4.951e+00	9.210e-01	0.810	0.388	0.997
ENSG00000160404.13.out	ENSG00000160404.13	931	1.049e+00	2.220e-01	0.190	0.004	0.619
ENSG00000226440.3.AS2.in	ENSG00000226440.3.AS2	368	0.000e+00	0.000e+00	0.440	0.006	0.983
ENSG00000226440.3.AS2.out	ENSG00000226440.3.AS2	250	0.000e+00	0.000e+00	0.560	0.017	0.994
ENSG00000145087.8.AS2.in	ENSG00000145087.8.AS2	477	0.000e+00	0.000e+00	0.858	0.164	1.000
ENSG00000145087.8.AS2.out	ENSG00000145087.8.AS2	306	0.000e+00	0.000e+00	0.142	0.000	0.840
ENSG00000122390.13.AS2.in	ENSG00000122390.13.AS2	447	1.027e-01	4.525e-02	0.061	0.000	0.362
ENSG00000122390.13.AS2.out	ENSG00000122390.13.AS2	220	8.973e-01	8.035e-01	0.939	0.638	1.000
ENSG00000147140.11.in	ENSG00000147140.11	887	8.006e+01	1.778e+01	0.857	0.760	0.943
ENSG00000147140.11.out	ENSG00000147140.11	724	1.094e+01	2.976e+00	0.143	0.057	0.241
ENSG00000164120.9.in	ENSG00000164120.9	298	0.000e+00	0.000e+00	0.922	0.399	1.000
ENSG00000164120.9.out	ENSG00000164120.9	201	0.000e+00	0.000e+00	0.078	0.000	0.601
ENSG00000184752.8.AS2.in	ENSG00000184752.8.AS2	459	2.163e+02	9.284e+01	0.985	0.939	1.000
ENSG00000184752.8.AS2.out	ENSG00000184752.8.AS2	371	2.672e+00	1.419e+00	0.015	0.000	0.061
ENSG00000168734.9.AS3.in	ENSG00000168734.9.AS3	411	0.000e+00	0.000e+00	0.050	0.000	0.468
ENSG00000168734.9.AS3.out	ENSG00000168734.9.AS3	264	0.000e+00	0.000e+00	0.950	0.579	1.000
ENSG00000240498.2.AS4.in	ENSG00000240498.2.AS4	285	0.000e+00	0.000e+00	0.588	0.012	0.991
ENSG00000240498.2.AS4.out	ENSG00000240498.2.AS4	211	0.000e+00	0.000e+00	0.412	0.009	0.988
ENSG00000113719.11.in	ENSG00000113719.11	293	0.000e+00	0.000e+00	0.951	0.682	1.000
ENSG00000113719.11.out	ENSG00000113719.11	198	0.000e+00	0.000e+00	0.049	0.000	0.318
ENSG00000160685.9.in	ENSG00000160685.9	1340	0.000e+00	0.000e+00	0.020	0.000	0.204
ENSG00000160685.9.out	ENSG00000160685.9	1261	0.000e+00	0.000e+00	0.980	0.796	1.000
ENSG00000232053.2.in	ENSG00000232053.2	392	0.000e+00	0.000e+00	0.520	0.016	0.994
ENSG00000232053.2.out	ENSG00000232053.2	274	0.000e+00	0.000e+00	0.480	0.007	0.988
ENSG00000036054.8.in	ENSG00000036054.8	435	0.000e+00	0.000e+00	0.891	0.337	1.000
ENSG00000036054.8.out	ENSG00000036054.8	230	0.000e+00	0.000e+00	0.109	0.000	0.693
ENSG00000132424.10.in	ENSG00000132424.10	325	9.206e+00	5.580e+00	0.814	0.502	0.994
ENSG00000132424.10.out	ENSG00000132424.10	271	1.794e+00	1.304e+00	0.186	0.006	0.503
ENSG00000175054.10.in	ENSG00000175054.10	609	0.000e+00	0.000e+00	0.175	0.001	0.870
ENSG00000175054.10.out	ENSG00000175054.10	472	0.000e+00	0.000e+00	0.825	0.130	0.999
ENSG00000136895.14.AS2.in	ENSG00000136895.14.AS2	286	0.000e+00	0.000e+00	0.791	0.082	0.999
ENSG00000136895.14.AS2.out	ENSG00000136895.14.AS2	174	0.000e+00	0.000e+00	0.209	0.001	0.923
ENSG00000132964.7.AS2.in	ENSG00000132964.7.AS2	331	0.000e+00	0.000e+00	0.547	0.016	0.995
ENSG00000132964.7.AS2.out	ENSG00000132964.7.AS2	273	0.000e+00	0.000e+00	0.453	0.005	0.986
ENSG00000131944.5.in	ENSG00000131944.5	428	0.000e+00	0.000e+00	0.985	0.863	1.000
ENSG00000131944.5.out	ENSG00000131944.5	291	0.000e+00	0.000e+00	0.015	0.000	0.137
ENSG00000169071.10.in	ENSG00000169071.10	368	0.000e+00	0.000e+00	0.223	0.001	0.891
ENSG00000169071.10.out	ENSG00000169071.10	242	0.000e+00	0.000e+00	0.777	0.109	0.999
ENSG00000152683.10.in	ENSG00000152683.10	229	0.000e+00	0.000e+00	0.088	0.000	0.732
ENSG00000152683.10.out	ENSG00000152683.10	109	0.000e+00	0.000e+00	0.912	0.316	1.000
ENSG00000140853.11.in	ENSG00000140853.11	284	0.000e+00	0.000e+00	0.216	0.001	0.914
ENSG00000140853.11.out	ENSG00000140853.11	168	0.000e+00	0.000e+00	0.784	0.086	0.999
ENSG00000134014.12.AS2.in	ENSG00000134014.12.AS2	204	0.000e+00	0.000e+00	0.811	0.133	0.999
ENSG00000134014.12.AS2.out	ENSG00000134014.12.AS2	140	0.000e+00	0.000e+00	0.189	0.001	0.867
ENSG00000121579.8.in	ENSG00000121579.8	321	3.375e+01	2.071e+01	0.989	0.926	1.000
ENSG00000121579.8.out	ENSG00000121579.8	201	2.466e-01	2.416e-01	0.011	0.000	0.074
ENSG00000101076.12.in	ENSG00000101076.12	450	0.000e+00	0.000e+00	0.368	0.003	0.978
ENSG00000101076.12.out	ENSG00000101076.12	228	0.000e+00	0.000e+00	0.632	0.022	0.997
ENSG00000042781.8.in	ENSG00000042781.8	539	0.000e+00	0.000e+00	0.680	0.074	0.997
ENSG00000042781.8.out	ENSG00000042781.8	467	0.000e+00	0.000e+00	0.320	0.003	0.927
ENSG00000054938.11.AS2.in	ENSG00000054938.11.AS2	322	0.000e+00	0.000e+00	0.714	0.050	0.998
ENSG00000054938.11.AS2.out	ENSG00000054938.11.AS2	267	0.000e+00	0.000e+00	0.286	0.002	0.955
ENSG00000215769.4.in	ENSG00000215769.4	626	8.434e-01	2.654e-01	0.047	0.000	0.320
ENSG00000215769.4.out	ENSG00000215769.4	496	1.416e+01	5.622e+00	0.953	0.680	1.000
ENSG00000184047.11.in	ENSG00000184047.11	1168	1.422e+00	2.399e-01	0.040	0.001	0.199
ENSG00000184047.11.out	ENSG00000184047.11	1006	2.958e+01	5.792e+00	0.960	0.815	0.999
ENSG00000007933.8.in	ENSG00000007933.8	490	0.000e+00	0.000e+00	0.653	0.025	0.999
ENSG00000007933.8.out	ENSG00000007933.8	301	0.000e+00	0.000e+00	0.347	0.002	0.977
ENSG00000080815.14.AS2.in	ENSG00000080815.14.AS2	353	0.000e+00	0.000e+00	0.081	0.000	0.601
ENSG00000080815.14.AS2.out	ENSG00000080815.14.AS2	261	0.000e+00	0.000e+00	0.919	0.399	1.000
ENSG00000128655.12.AS2.in	ENSG00000128655.12.AS2	209	0.000e+00	0.000e+00	0.266	0.001	0.934
ENSG00000128655.12.AS2.out	ENSG00000128655.12.AS2	142	0.000e+00	0.000e+00	0.734	0.066	0.999
ENSG00000179151.7.in	ENSG00000179151.7	353	9.406e-01	5.249e-01	0.039	0.002	0.152
ENSG00000179151.7.out	ENSG00000179151.7	271	1.806e+01	1.313e+01	0.961	0.848	0.998
ENSG00000154710.11.AS2.in	ENSG00000154710.11.AS2	332	0.000e+00	0.000e+00	0.089	0.000	0.631
ENSG00000154710.11.AS2.out	ENSG00000154710.11.AS2	215	0.000e+00	0.000e+00	0.911	0.398	1.000
ENSG00000116604.13.AS2.in	ENSG00000116604.13.AS2	550	0.000e+00	0.000e+00	0.693	0.030	0.999
ENSG00000116604.13.AS2.out	ENSG00000116604.13.AS2	415	0.000e+00	0.000e+00	0.307	0.001	0.970
ENSG00000131051.16.in	ENSG00000131051.16	409	7.247e+01	3.491e+01	0.931	0.853	0.988
ENSG00000131051.16.out	ENSG00000131051.16	343	4.526e+00	2.599e+00	0.069	0.012	0.148
ENSG00000165113.8.in	ENSG00000165113.8	289	0.000e+00	0.000e+00	0.509	0.009	0.986
ENSG00000165113.8.out	ENSG00000165113.8	222	0.000e+00	0.000e+00	0.491	0.014	0.992
ENSG00000088367.16.AS2.in	ENSG00000088367.16.AS2	699	3.940e-01	1.110e-01	0.286	0.004	0.970
ENSG00000088367.16.AS2.out	ENSG00000088367.16.AS2	288	6.060e-01	4.145e-01	0.714	0.030	0.996
ENSG00000164053.13.in	ENSG00000164053.13	373	0.000e+00	0.000e+00	0.717	0.058	0.999
ENSG00000164053.13.out	ENSG00000164053.13	215	0.000e+00	0.000e+00	0.283	0.001	0.942
ENSG00000268362.1.in	ENSG00000268362.1	318	0.000e+00	0.000e+00	0.365	0.004	0.968
ENSG00000268362.1.out	ENSG00000268362.1	240	0.000e+00	0.000e+00	0.635	0.036	0.997
ENSG00000077684.11.in	ENSG00000077684.11	429	0.000e+00	0.000e+00	0.029	0.000	0.230
ENSG00000077684.11.out	ENSG00000077684.11	332	0.000e+00	0.000e+00	0.971	0.790	1.000
ENSG00000136271.6.in	ENSG00000136271.6	479	1.129e+01	4.644e+00	0.925	0.693	0.999
ENSG00000136271.6.out	ENSG00000136271.6	359	7.083e-01	3.887e-01	0.075	0.001	0.319
ENSG00000111481.5.AS2.in	ENSG00000111481.5.AS2	230	1.544e+01	1.322e+01	0.859	0.627	0.978
ENSG00000111481.5.AS2.out	ENSG00000111481.5.AS2	138	1.562e+00	2.230e+00	0.141	0.023	0.386
ENSG00000113163.11.in	ENSG00000113163.11	267	0.000e+00	0.000e+00	0.409	0.004	0.975
ENSG00000113163.11.out	ENSG00000113163.11	189	0.000e+00	0.000e+00	0.591	0.025	0.996
ENSG00000158019.16.in	ENSG00000158019.16	268	1.471e-01	1.081e-01	0.126	0.000	0.782
ENSG00000158019.16.out	ENSG00000158019.16	202	8.529e-01	8.317e-01	0.874	0.218	1.000
ENSG00000184305.10.AS3.in	ENSG00000184305.10.AS3	391	0.000e+00	0.000e+00	0.106	0.000	0.703
ENSG00000184305.10.AS3.out	ENSG00000184305.10.AS3	279	0.000e+00	0.000e+00	0.894	0.297	1.000
ENSG00000184313.15.in	ENSG00000184313.15	471	0.000e+00	0.000e+00	0.642	0.027	0.996
ENSG00000184313.15.out	ENSG00000184313.15	316	0.000e+00	0.000e+00	0.358	0.005	0.973
ENSG00000176884.10.in	ENSG00000176884.10	341	0.000e+00	0.000e+00	0.623	0.030	0.998
ENSG00000176884.10.out	ENSG00000176884.10	278	0.000e+00	0.000e+00	0.377	0.002	0.970
ENSG00000197584.7.in	ENSG00000197584.7	419	0.000e+00	0.000e+00	0.064	0.000	0.766
ENSG00000197584.7.out	ENSG00000197584.7	294	0.000e+00	0.000e+00	0.936	0.331	1.000
ENSG00000120594.12.in	ENSG00000120594.12	429	3.707e+01	1.702e+01	0.964	0.838	1.000
ENSG00000120594.12.out	ENSG00000120594.12	282	9.338e-01	6.523e-01	0.036	0.000	0.162
ENSG00000131503.16.in	ENSG00000131503.16	255	1.272e+01	9.825e+00	0.518	0.321	0.730
ENSG00000131503.16.out	ENSG00000131503.16	198	9.282e+00	9.234e+00	0.482	0.274	0.679
ENSG00000179476.3.in	ENSG00000179476.3	750	0.000e+00	0.000e+00	0.732	0.086	0.999
ENSG00000179476.3.out	ENSG00000179476.3	660	0.000e+00	0.000e+00	0.268	0.001	0.917
ENSG00000090565.11.in	ENSG00000090565.11	321	1.517e+00	9.309e-01	0.148	0.009	0.527
ENSG00000090565.11.out	ENSG00000090565.11	186	5.483e+00	5.807e+00	0.852	0.474	0.991
ENSG00000134874.13.in	ENSG00000134874.13	163	0.000e+00	0.000e+00	0.799	0.081	1.000
ENSG00000134874.13.out	ENSG00000134874.13	106	0.000e+00	0.000e+00	0.201	0.000	0.919
ENSG00000137522.13.in	ENSG00000137522.13	447	2.688e-01	1.185e-01	0.038	0.000	0.254
ENSG00000137522.13.out	ENSG00000137522.13	297	4.731e+00	3.138e+00	0.962	0.765	1.000
ENSG00000243797.2.in	ENSG00000243797.2	279	0.000e+00	0.000e+00	0.297	0.002	0.947
ENSG00000243797.2.out	ENSG00000243797.2	188	0.000e+00	0.000e+00	0.703	0.053	0.998
ENSG00000040341.13.AS2.in	ENSG00000040341.13.AS2	498	8.305e-01	3.285e-01	0.011	0.000	0.046
ENSG00000040341.13.AS2.out	ENSG00000040341.13.AS2	369	5.717e+01	3.052e+01	0.989	0.954	1.000
ENSG00000089177.13.in	ENSG00000089177.13	297	0.000e+00	0.000e+00	0.907	0.445	1.000
ENSG00000089177.13.out	ENSG00000089177.13	207	0.000e+00	0.000e+00	0.093	0.000	0.589
ENSG00000118491.7.in	ENSG00000118491.7	277	0.000e+00	0.000e+00	0.459	0.006	0.990
ENSG00000118491.7.out	ENSG00000118491.7	194	0.000e+00	0.000e+00	0.541	0.013	0.994
ENSG00000237298.4.AS2.in	ENSG00000237298.4.AS2	223	0.000e+00	0.000e+00	0.025	0.000	0.239
ENSG00000237298.4.AS2.out	ENSG00000237298.4.AS2	171	0.000e+00	0.000e+00	0.975	0.796	1.000
ENSG00000011376.5.AS3.in	ENSG00000011376.5.AS3	476	0.000e+00	0.000e+00	0.917	0.337	1.000
ENSG00000011376.5.AS3.out	ENSG00000011376.5.AS3	347	0.000e+00	0.000e+00	0.083	0.000	0.665
ENSG00000124813.16.AS2.in	ENSG00000124813.16.AS2	646	0.000e+00	0.000e+00	0.730	0.048	0.999
ENSG00000124813.16.AS2.out	ENSG00000124813.16.AS2	281	0.000e+00	0.000e+00	0.270	0.001	0.952
ENSG00000100934.10.in	ENSG00000100934.10	382	0.000e+00	0.000e+00	0.724	0.091	0.999
